17	2	-1.10443	-4.35921	15	30
17	3	0.0735103	-3.38352	15	30
17	4	0.39929	-3.66676	15	30
17	5	-0.90661	-4.10948	15	30
17	6	-0.306324	-3.79931	15	30
17	7	0.408399	-3.38698	15	30
17	8	0.399429	-4.22605	15	30
17	9	-0.0424036	-3.63962	15	30
18	0	0.912771	-3.60844	15	30
18	1	0.892894	-3.91962	15	30
18	2	-1.10443	-4.35921	15	30
18	3	0.073752	-3.39351	15	30
18	4	0.39929	-3.66676	15	30
18	5	-0.904163	-4.1076	15	30
18	6	-0.299035	-3.79808	15	30
18	7	0.406359	-3.39225	15	30
18	8	0.398723	-4.21608	15	30
18	9	-0.0334213	-3.64401	15	30
19	0	0.904633	-3.61425	15	30
19	1	0.887966	-3.91092	15	30
19	2	-1.10443	-4.35921	15	30
19	3	0.0754557	-3.40335	15	30
19	4	0.39929	-3.66676	15	30
19	5	-0.901486	-4.10574	15	30
19	6	-0.291608	-3.79682	15	30
19	7	0.406081	-3.39295	15	30
19	8	0.398017	-4.2061	15	30
19	9	-0.0245573	-3.64864	15	30
20	0	0.896222	-3.61966	15	30
20	1	0.882399	-3.90261	15	30
20	2	-1.10443	-4.35921	15	30
20	3	0.0787685	-3.41277	15	30
20	4	0.39929	-3.66676	15	30
20	5	-0.8991	-4.10422	15	30
20	6	-0.284117	-3.79555	15	30
20	7	0.406081	-3.39295	15	30
20	8	0.397311	-4.19613	15	30
20	9	-0.0159587	-3.65374	15	30
21	0	0.887444	-3.62445	15	30
21	1	0.876039	-3.8949	15	30
21	2	-1.10667	-4.35204	15	30
21	3	0.0837445	-3.42143	15	30
21	4	0.39929	-3.66676	15	30
21	5	-0.896399	-4.10269	15	30
21	6	-0.276697	-3.79429	15	30
21	7	0.406081	-3.39295	15	30
21	8	0.396605	-4.18615	15	30
21	9	-0.0077407	-3.65944	15	30
22	0	0.878227	-3.62831	15	30
22	1	0.868712	-3.88811	15	30
22	2	-1.10819	-4.34408	15	30
22	3	0.0902501	-3.429	15	30
22	4	0.39929	-3.66676	15	30
22	5	-0.896125	-4.10254	15	30
22	6	-0.269543	-3.79308	15	30
22	7	0.406081	-3.39295	15	30
22	8	0.395899	-4.17618	15	30
22	9	2.82373e-06	-3.66576	15	30
23	0	0.868579	-3.63091	15	30
23	1	0.860412	-3.88255	15	30
23	2	-1.10884	-4.33658	15	30
23	3	0.0979878	-3.43531	15	30
23	4	0.39929	-3.66676	15	30
23	5	-0.89393	-4.10189	15	30
23	6	-0.262826	-3.79194	15	30
23	7	0.403632	-3.39383	15	30
23	8	0.395193	-4.1662	15	30
23	9	0.00723965	-3.67266	15	30
24	0	0.858653	-3.63204	15	30
24	1	0.851282	-3.8785	15	30
24	2	-1.10884	-4.32982	15	30
24	3	0.106646	-3.44029	15	30
24	4	0.39929	-3.66676	15	30
24	5	-0.891664	-4.10132	15	30
24	6	-0.259824	-3.79143	15	30
24	7	0.40336	-3.39393	15	30
24	8	0.394486	-4.15623	15	30
24	9	0.0139919	-3.68003	15	30
25	0	0.84867	-3.63168	15	30
25	1	0.841582	-3.87613	15	30
25	2	-1.10838	-4.32332	15	30
25	3	0.115957	-3.44391	15	30
25	4	0.39929	-3.66676	15	30
25	5	-0.889349	-4.10081	15	30
25	6	-0.25703	-3.79096	15	30
25	7	0.40336	-3.39393	15	30
25	8	0.39378	-4.14625	15	30
25	9	0.020342	-3.68775	15	30
26	0	0.838833	-3.62993	15	30
26	1	0.831623	-3.87537	15	30
26	2	-1.10762	-4.31779	15	30
26	3	0.125649	-3.44635	15	30
26	4	0.391618	-3.66943	15	30
26	5	-0.886783	-4.1003	15	30
26	6	-0.254007	-3.79045	15	30
26	7	0.40336	-3.39393	15	30
26	8	0.393074	-4.13628	15	30
26	9	0.0264018	-3.69571	15	30
27	0	0.829292	-3.62696	15	30
27	1	0.82166	-3.8761	15	30
27	2	-1.10688	-4.31394	15	30
27	3	0.130224	-3.44709	15	30
27	4	0.382667	-3.67387	15	30
27	5	-0.88389	-4.09975	15	30
27	6	-0.249857	-3.78974	15	30
27	7	0.40336	-3.39393	15	30
27	8	0.392368	-4.1263	15	30
27	9	0.0324093	-3.7037	15	30
28	0	0.820127	-3.62297	15	30
28	1	0.811873	-3.87812	15	30
28	2	-1.10607	-4.31043	15	30
28	3	0.130599	-3.44713	15	30
28	4	0.37433	-3.67938	15	30
28	5	-0.880841	-4.09921	15	30
28	6	-0.243536	-3.78867	15	30
28	7	0.40336	-3.39393	15	30
28	8	0.391662	-4.11633	15	30
28	9	0.0384142	-3.7117	15	30
29	0	0.811351	-3.61819	15	30
29	1	0.802354	-3.88117	15	30
29	2	-1.10518	-4.30705	15	30
29	3	0.130599	-3.44713	15	30
29	4	0.366685	-3.68582	15	30
29	5	-0.877595	-4.09862	15	30
29	6	-0.237713	-3.78761	15	30
29	7	0.40336	-3.39393	15	30
29	8	0.390956	-4.10635	15	30
29	9	0.0447055	-3.71947	15	30
30	0	0.802907	-3.61283	15	30
30	1	0.793107	-3.88497	15	30
30	2	-1.10419	-4.30372	15	30
30	3	0.130599	-3.44713	15	30
30	4	0.360177	-3.69274	15	30
30	5	-0.875127	-4.09818	15	30
30	6	-0.232354	-3.78654	15	30
30	7	0.40336	-3.39393	15	30
30	8	0.39025	-4.09638	15	30
30	9	0.0514446	-3.72686	15	30
31	0	0.794674	-3.60716	15	30
31	1	0.784018	-3.88914	15	30
31	2	-1.103	-4.3001	15	30
31	3	0.137097	-3.45201	15	30
31	4	0.356084	-3.69842	15	30
31	5	-0.872623	-4.09774	15	30
31	6	-0.22311	-3.78454	15	30
31	7	0.40336	-3.39393	15	30
31	8	0.389544	-4.0864	15	30
31	9	0.0586796	-3.73376	15	30
32	0	0.786477	-3.60143	15	30
32	1	0.774955	-3.89336	15	30
32	2	-1.10183	-4.29685	15	30
32	3	0.144222	-3.45902	15	30
32	4	0.352213	-3.70515	15	30
32	5	-0.869428	-4.09716	15	30
32	6	-0.213342	-3.78239	15	30
32	7	0.40336	-3.39393	15	30
32	8	0.388838	-4.07643	15	30
32	9	0.0663806	-3.74013	15	30
33	0	0.778125	-3.59593	15	30
33	1	0.765771	-3.89732	15	30
33	2	-1.10059	-4.29372	15	30
33	3	0.150223	-3.467	15	30
33	4	0.351604	-3.70622	15	30
33	5	-0.865614	-4.09648	15	30
33	6	-0.208287	-3.78128	15	30
33	7	0.40336	-3.39393	15	30
33	8	0.388132	-4.06645	15	30
33	9	0.0744763	-3.746	15	30
34	0	0.76948	-3.59091	15	30
34	1	0.756386	-3.90077	15	30
34	2	-1.09935	-4.29082	15	30
34	3	0.154931	-3.47581	15	30
34	4	0.351604	-3.70622	15	30
34	5	-0.861468	-4.09574	15	30
34	6	-0.204438	-3.78037	15	30
34	7	0.40336	-3.39393	15	30
34	8	0.387426	-4.05648	15	30
34	9	0.0828623	-3.75145	15	30
35	0	0.760509	-3.58649	15	30
35	1	0.746788	-3.90357	15	30
35	2	-1.09797	-4.28777	15	30
35	3	0.158234	-3.48524	15	30
35	4	0.351604	-3.70622	15	30
35	5	-0.857823	-4.09509	15	30
35	6	-0.201615	-3.77962	15	30
35	7	0.40336	-3.39393	15	30
35	8	0.38672	-4.0465	15	30
35	9	0.0912997	-3.75681	15	30
36	0	0.751241	-3.58274	15	30
36	1	0.737009	-3.90564	15	30
36	2	-1.09648	-4.28469	15	30
36	3	0.160064	-3.49506	15	30
36	4	0.351604	-3.70622	15	30
36	5	-0.854895	-4.09457	15	30
36	6	-0.196902	-3.77828	15	30
36	7	0.40336	-3.39393	15	30
36	8	0.386014	-4.03653	15	30
36	9	0.0992628	-3.76286	15	30
37	0	0.741723	-3.57968	15	30
37	1	0.727105	-3.90701	15	30
37	2	-1.09497	-4.28173	15	30
37	3	0.160241	-3.50505	15	30
37	4	0.354575	-3.71379	15	30
37	5	-0.85197	-4.09404	15	30
37	6	-0.190722	-3.77651	15	30
37	7	0.40336	-3.39393	15	30
37	8	0.385308	-4.02655	15	30
37	9	0.106361	-3.76989	15	30
38	0	0.732013	-3.5773	15	30
38	1	0.71713	-3.90769	15	30
38	2	-1.09351	-4.27904	15	30
38	3	0.158649	-3.5149	15	30
38	4	0.359394	-3.72254	15	30
38	5	-0.848626	-4.09345	15	30
38	6	-0.181438	-3.77384	15	30
38	7	0.40336	-3.39393	15	30
38	8	0.384602	-4.01658	15	30
38	9	0.112303	-3.77792	15	30
39	0	0.722165	-3.57558	15	30
39	1	0.707132	-3.9077	15	30
39	2	-1.09191	-4.2762	15	30
39	3	0.155312	-3.52431	15	30
39	4	0.365351	-3.73056	15	30
39	5	-0.845691	-4.09292	15	30
39	6	-0.174696	-3.77191	15	30
39	7	0.40069	-3.4016	15	30
39	8	0.383896	-4.0066	15	30
39	9	0.116923	-3.78677	15	30
40	0	0.712228	-3.57447	15	30
40	1	0.697153	-3.90708	15	30
40	2	-1.09026	-4.27344	15	30
40	3	0.150282	-3.53294	15	30
40	4	0.372345	-3.73769	15	30
40	5	-0.842391	-4.09233	15	30
40	6	-0.165402	-3.76925	15	30
40	7	0.398703	-3.41139	15	30
40	8	0.38319	-3.99663	15	30
40	9	0.120289	-3.79618	15	30
41	0	0.702244	-3.57395	15	30
41	1	0.687227	-3.90588	15	30
41	2	-1.08856	-4.2707	15	30
41	3	0.145453	-3.53867	15	30
41	4	0.380295	-3.74374	15	30
41	5	-0.839082	-4.09174	15	30
41	6	-0.155789	-3.76649	15	30
41	7	0.397698	-3.42134	15	30
41	8	0.383057	-3.99476	15	30
41	9	0.122582	-3.80591	15	30
42	0	0.692245	-3.57398	15	30
42	1	0.677386	-3.90411	15	30
42	2	-1.08679	-4.26797	15	30
42	3	0.142168	-3.54171	15	30
42	4	0.389123	-3.74842	15	30
42	5	-0.836196	-4.09122	15	30
42	6	-0.150392	-3.76482	15	30
42	7	0.397423	-3.43133	15	30
42	8	0.383057	-3.99476	15	30
42	9	0.124103	-3.81579	15	30
43	0	0.682262	-3.57455	15	30
43	1	0.66766	-3.90179	15	30
43	2	-1.08512	-4.26551	15	30
43	3	0.136817	-3.54614	15	30
43	4	0.398627	-3.75148	15	30
43	5	-0.833604	-4.09076	15	30
43	6	-0.149789	-3.76462	15	30
43	7	0.398026	-3.44131	15	30
43	8	0.383057	-3.99476	15	30
43	9	0.125309	-3.82572	15	30
44	0	0.672323	-3.57564	15	30
44	1	0.658091	-3.89889	15	30
44	2	-1.0827	-4.26207	15	30
44	3	0.12951	-3.55256	15	30
44	4	0.408523	-3.75282	15	30
44	5	-0.83016	-4.09014	15	30
44	6	-0.149789	-3.76462	15	30
44	7	0.399467	-3.4512	15	30
44	8	0.383057	-3.99476	15	30
44	9	0.126775	-3.83561	15	30
45	0	0.66246	-3.57728	15	30
45	1	0.648755	-3.89532	15	30
45	2	-1.0809	-4.25963	15	30
45	3	0.122539	-3.55973	15	30
45	4	0.410385	-3.75303	15	30
45	5	-0.826423	-4.08948	15	30
45	6	-0.143631	-3.75932	15	30
45	7	0.401535	-3.46099	15	30
45	8	0.383057	-3.99476	15	30
45	9	0.128992	-3.84536	15	30
46	0	0.652725	-3.57956	15	30
46	1	0.647009	-3.89463	15	30
46	2	-1.079	-4.25714	15	30
46	3	0.116586	-3.56775	15	30
46	4	0.410385	-3.75303	15	30
46	5	-0.822752	-4.08882	15	30
46	6	-0.137742	-3.75445	15	30
46	7	0.403161	-3.46927	15	30
46	8	0.383057	-3.99476	15	30
46	9	0.132282	-3.85479	15	30
47	0	0.643199	-3.58259	15	30
47	1	0.647009	-3.89463	15	30
47	2	-1.07696	-4.25457	15	30
47	3	0.112032	-3.57664	15	30
47	4	0.410385	-3.75303	15	30
47	5	-0.819205	-4.08818	15	30
47	6	-0.130199	-3.74829	15	30
47	7	0.403418	-3.4706	15	30
47	8	0.383057	-3.99476	15	30
47	9	0.136032	-3.86209	15	30
48	0	0.641417	-3.58317	15	30
48	1	0.647009	-3.89463	15	30
48	2	-1.07417	-4.25118	15	30
48	3	0.111206	-3.57832	15	30
48	4	0.410385	-3.75303	15	30
48	5	-0.815863	-4.08759	15	30
48	6	-0.128498	-3.74693	15	30
48	7	0.403418	-3.4706	15	30
48	8	0.383057	-3.99476	15	30
48	9	0.138602	-3.86595	15	30
49	0	0.641417	-3.58317	15	30
49	1	0.647009	-3.89463	15	30
49	2	-1.07227	-4.24896	15	30
49	3	0.111206	-3.57832	15	30
49	4	0.415928	-3.74709	15	30
49	5	-0.812717	-4.08702	15	30
49	6	-0.127237	-3.74605	15	30
49	7	0.403418	-3.4706	15	30
49	8	0.383057	-3.99476	15	30
49	9	0.138875	-3.86634	15	30
50	0	0.641417	-3.58317	15	30
50	1	0.647009	-3.89463	15	30
50	2	-1.07041	-4.24687	15	30
50	3	0.111206	-3.57832	15	30
50	4	0.421752	-3.73898	15	30
50	5	-0.809606	-4.08647	15	30
50	6	-0.1271	-3.74596	15	30
50	7	0.403418	-3.4706	15	30
50	8	0.383057	-3.99476	15	30
50	9	0.138875	-3.86634	15	30
51	0	0.641417	-3.58317	15	30
51	1	0.645986	-3.88852	15	30
51	2	-1.06834	-4.24459	15	30
51	3	0.113581	-3.58609	15	30
51	4	0.422824	-3.73744	15	30
51	5	-0.806162	-4.08585	15	30
51	6	-0.119647	-3.74273	15	30
51	7	0.403418	-3.4706	15	30
51	8	0.375507	-3.99776	15	30
51	9	0.138875	-3.86634	15	30
52	0	0.641417	-3.58317	15	30
52	1	0.645628	-3.88473	15	30
52	2	-1.0663	-4.24241	15	30
52	3	0.117722	-3.59518	15	30
52	4	0.422824	-3.73744	15	30
52	5	-0.802316	-4.08517	15	30
52	6	-0.11704	-3.74169	15	30
52	7	0.397428	-3.47609	15	30
52	8	0.366648	-4.00238	15	30
52	9	0.146562	-3.86897	15	30
53	0	0.641417	-3.58317	15	30
53	1	0.645602	-3.88439	15	30
53	2	-1.06334	-4.23934	15	30
53	3	0.123213	-3.60353	15	30
53	4	0.422824	-3.73744	15	30
53	5	-0.799026	-4.08458	15	30
53	6	-0.109985	-3.73949	15	30
53	7	0.389278	-3.48187	15	30
53	8	0.364996	-4.00327	15	30
53	9	0.148337	-3.86957	15	30
54	0	0.641417	-3.58317	15	30
54	1	0.645602	-3.88439	15	30
54	2	-1.06038	-4.23637	15	30
54	3	0.129947	-3.61091	15	30
54	4	0.422824	-3.73744	15	30
54	5	-0.795597	-4.08396	15	30
54	6	-0.108642	-3.73907	15	30
54	7	0.380422	-3.4865	15	30
54	8	0.364996	-4.00327	15	30
54	9	0.148337	-3.86957	15	30
55	0	0.641417	-3.58317	15	30
55	1	0.645602	-3.88439	15	30
55	2	-1.05872	-4.23477	15	30
55	3	0.1378	-3.61708	15	30
55	4	0.422824	-3.73744	15	30
55	5	-0.791449	-4.08322	15	30
55	6	-0.108642	-3.73907	15	30
55	7	0.370932	-3.48961	15	30
55	8	0.364996	-4.00327	15	30
55	9	0.148337	-3.86957	15	30
56	0	0.641417	-3.58317	15	30
56	1	0.645602	-3.88439	15	30
56	2	-1.05673	-4.23288	15	30
56	3	0.139293	-3.61821	15	30
56	4	0.422824	-3.73744	15	30
56	5	-0.788054	-4.08261	15	30
56	6	-0.108642	-3.73907	15	30
56	7	0.369141	-3.49016	15	30
56	8	0.364996	-4.00327	15	30
56	9	0.148337	-3.86957	15	30
57	0	0.641417	-3.58317	15	30
57	1	0.645602	-3.88439	15	30
57	2	-1.05471	-4.23101	15	30
57	3	0.139293	-3.61821	15	30
57	4	0.422824	-3.73744	15	30
57	5	-0.784276	-4.08194	15	30
57	6	-0.108642	-3.73907	15	30
57	7	0.369141	-3.49016	15	30
57	8	0.363713	-4.01129	15	30
57	9	0.148337	-3.86957	15	30
58	0	0.642629	-3.58437	15	30
58	1	0.645602	-3.88439	15	30
58	2	-1.05168	-4.22825	15	30
58	3	0.139293	-3.61821	15	30
58	4	0.422824	-3.73744	15	30
58	5	-0.781166	-4.08138	15	30
58	6	-0.104362	-3.74177	15	30
58	7	0.369141	-3.49016	15	30
58	8	0.363337	-4.02128	15	30
58	9	0.148337	-3.86957	15	30
59	0	0.646668	-3.58818	15	30
59	1	0.645602	-3.88439	15	30
59	2	-1.04935	-4.22619	15	30
59	3	0.147379	-3.61742	15	30
59	4	0.422824	-3.73744	15	30
59	5	-0.776413	-4.08053	15	30
59	6	-0.103689	-3.74219	15	30
59	7	0.369141	-3.49016	15	30
59	8	0.363291	-4.02315	15	30
59	9	0.155243	-3.87385	15	30
60	0	0.650486	-3.59133	15	30
60	1	0.645602	-3.88439	15	30
60	2	-1.04611	-4.22339	15	30
60	3	0.149245	-3.61724	15	30
60	4	0.415106	-3.7349	15	30
60	5	-0.77358	-4.08003	15	30
60	6	-0.098853	-3.74698	15	30
60	7	0.369141	-3.49016	15	30
60	8	0.365704	-4.03091	15	30
60	9	0.156836	-3.87484	15	30
61	0	0.650946	-3.5917	15	30
61	1	0.645602	-3.88439	15	30
61	2	-1.04369	-4.22136	15	30
61	3	0.149245	-3.61724	15	30
61	4	0.405298	-3.73299	15	30
61	5	-0.770661	-4.0795	15	30
61	6	-0.0979227	-3.7479	15	30
61	7	0.363649	-3.48417	15	30
61	8	0.369841	-4.04001	15	30
61	9	0.156836	-3.87484	15	30
62	0	0.650946	-3.5917	15	30
62	1	0.645602	-3.88439	15	30
62	2	-1.04006	-4.21838	15	30
62	3	0.149245	-3.61724	15	30
62	4	0.395314	-3.7327	15	30
62	5	-0.767286	-4.0789	15	30
62	6	-0.0979227	-3.7479	15	30
62	7	0.35795	-3.47597	15	30
62	8	0.375152	-4.04847	15	30
62	9	0.160866	-3.8819	15	30
63	0	0.650946	-3.5917	15	30
63	1	0.645602	-3.88439	15	30
63	2	-1.03784	-4.21662	15	30
63	3	0.149245	-3.61724	15	30
63	4	0.39344	-3.73267	15	30
63	5	-0.763641	-4.07825	15	30
63	6	-0.0963858	-3.75119	15	30
63	7	0.353483	-3.46703	15	30
63	8	0.381752	-4.05597	15	30
63	9	0.165368	-3.89082	15	30
64	0	0.650946	-3.5917	15	30
64	1	0.645602	-3.88439	15	30
64	2	-1.03461	-4.21411	15	30
64	3	0.149245	-3.61724	15	30
64	4	0.39344	-3.73267	15	30
64	5	-0.760114	-4.07762	15	30
64	6	-0.0944584	-3.75593	15	30
64	7	0.350361	-3.45754	15	30
64	8	0.389509	-4.06226	15	30
64	9	0.168831	-3.90012	15	30
65	0	0.650946	-3.5917	15	30
65	1	0.645602	-3.88439	15	30
65	2	-1.03237	-4.21241	15	30
65	3	0.149245	-3.61724	15	30
65	4	0.39344	-3.73267	15	30
65	5	-0.755425	-4.07678	15	30
65	6	-0.0925081	-3.76117	15	30
65	7	0.348683	-3.4477	15	30
65	8	0.398176	-4.06722	15	30
65	9	0.169456	-3.90186	15	30
66	0	0.650946	-3.5917	15	30
66	1	0.645602	-3.88439	15	30
66	2	-1.02835	-4.20942	15	30
66	3	0.149245	-3.61724	15	30
66	4	0.39344	-3.73267	15	30
66	5	-0.751965	-4.07616	15	30
66	6	-0.0907539	-3.76596	15	30
66	7	0.348535	-3.43771	15	30
66	8	0.40751	-4.07078	15	30
66	9	0.169456	-3.90186	15	30
67	0	0.650946	-3.5917	15	30
67	1	0.645602	-3.88439	15	30
67	2	-1.02485	-4.2069	15	30
67	3	0.149245	-3.61724	15	30
67	4	0.39344	-3.73267	15	30
67	5	-0.748265	-4.0755	15	30
67	6	-0.0893357	-3.76983	15	30
67	7	0.350017	-3.42783	15	30
67	8	0.409272	-4.07142	15	30
67	9	0.16863	-3.90574	15	30
68	0	0.650946	-3.5917	15	30
68	1	0.645602	-3.88439	15	30
68	2	-1.02281	-4.20547	15	30
68	3	0.149245	-3.61724	15	30
68	4	0.389918	-3.73999	15	30
68	5	-0.743267	-4.07461	15	30
68	6	-0.0882859	-3.77281	15	30
68	7	0.350325	-3.42598	15	30
68	8	0.409272	-4.07142	15	30
68	9	0.168521	-3.90625	15	30
69	0	0.650946	-3.5917	15	30
69	1	0.645602	-3.88439	15	30
69	2	-1.02043	-4.20383	15	30
69	3	0.147099	-3.61169	15	30
69	4	0.389106	-3.74168	15	30
69	5	-0.73964	-4.07396	15	30
69	6	-0.0874593	-3.77517	15	30
69	7	0.350325	-3.42598	15	30
69	8	0.409272	-4.07142	15	30
69	9	0.168414	-3.91043	15	30
70	0	0.650946	-3.5917	15	30
70	1	0.645602	-3.88439	15	30
70	2	-1.01785	-4.20208	15	30
70	3	0.146731	-3.61075	15	30
70	4	0.389106	-3.74168	15	30
70	5	-0.736269	-4.07336	15	30
70	6	-0.0866488	-3.77749	15	30
70	7	0.350325	-3.42598	15	30
70	8	0.416758	-4.06826	15	30
70	9	0.168401	-3.91123	15	30
71	0	0.646989	-3.59879	15	30
71	1	0.642718	-3.87692	15	30
71	2	-1.0152	-4.20032	15	30
71	3	0.146731	-3.61075	15	30
71	4	0.389106	-3.74168	15	30
71	5	-0.732915	-4.07276	15	30
71	6	-0.0859851	-3.77934	15	30
71	7	0.356777	-3.42104	15	30
71	8	0.425426	-4.06329	15	30
71	9	0.168425	-3.91358	15	30
72	0	0.641111	-3.60687	15	30
72	1	0.642061	-3.87522	15	30
72	2	-1.01251	-4.19855	15	30
72	3	0.146731	-3.61075	15	30
72	4	0.389106	-3.74168	15	30
72	5	-0.729185	-4.07209	15	30
72	6	-0.0853317	-3.78111	15	30
72	7	0.365459	-3.4161	15	30
72	8	0.433309	-4.05715	15	30
72	9	0.16862	-3.91784	15	30
73	0	0.639988	-3.60838	15	30
